x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6316103935241699,0.8297840356826782,-1.8131284207356657e-07,0.42375248670578003,0.731063723564148,0.0983550027012825,0.34321850538253784,0.6548324823379517,0.12630151212215424,0.3193475604057312,0.5757689476013184,0.17445804178714752,0.3052525520324707,0.48901256918907166,0.22986963391304016,0.38504040241241455,0.4862058162689209,-0.19946786761283875,0.28233546018600464,0.30951929092407227,-0.26164552569389343,0.2332201898097992,0.18684625625610352,-0.2437673807144165,0.22033512592315674,0.1064775288105011,-0.1947845071554184,0.5066680908203125,0.46014395356178284,-0.1841002106666565,0.4367004632949829,0.2553613781929016,-0.22320261597633362,0.40392443537712097,0.14957553148269653,-0.12948840856552124,0.39028316736221313,0.09997272491455078,-0.03509243205189705,0.6228573322296143,0.4516112804412842,-0.1414034068584442,0.5962324142456055,0.2460528463125229,-0.18438754975795746,0.5657376050949097,0.15086987614631653,-0.10834316909313202,0.5471134185791016,0.10823306441307068,-0.017928704619407654,0.7169541716575623,0.4443298876285553,-0.07419398427009583,0.7111916542053223,0.2782477140426636,-0.0965237021446228,0.6883976459503174,0.1884905993938446,-0.05501551553606987,0.6595166325569153,0.13000261783599854,0.005861438345164061,1
0.6344251036643982,0.8283116817474365,-2.1015229378917866e-07,0.4248808026313782,0.7306234240531921,0.10118593275547028,0.34525734186172485,0.6532050371170044,0.13462401926517487,0.3206825852394104,0.5787817239761353,0.18898797035217285,0.30376136302948,0.4940983057022095,0.25122225284576416,0.3894020915031433,0.48506614565849304,-0.18875835835933685,0.28705111145973206,0.3094845414161682,-0.2451961636543274,0.23608563840389252,0.18728062510490417,-0.2266642451286316,0.2223834991455078,0.10591575503349304,-0.17790402472019196,0.5090293884277344,0.4577016830444336,-0.1679634302854538,0.44042062759399414,0.25330209732055664,-0.19756029546260834,0.4081288278102875,0.15163302421569824,-0.1018398180603981,0.39318034052848816,0.10135501623153687,-0.0077049522660672665,0.6252062320709229,0.4477218687534332,-0.11916964501142502,0.6010076999664307,0.246592178940773,-0.14910581707954407,0.5702910423278809,0.15321171283721924,-0.06983249634504318,0.5512288212776184,0.1104688048362732,0.020154787227511406,0.718465268611908,0.43928012251853943,-0.04610054939985275,0.7142622470855713,0.2775891423225403,-0.05653178319334984,0.6903458833694458,0.19242426753044128,-0.010775306262075901,0.6600556969642639,0.1374680995941162,0.05134982988238335,1
0.6295782327651978,0.8293031454086304,-1.731570051788367e-07,0.42194023728370667,0.7298349738121033,0.09285268187522888,0.3423371911048889,0.6492906808853149,0.12379451096057892,0.31959283351898193,0.5710798501968384,0.17655152082443237,0.30485647916793823,0.48907649517059326,0.2371957004070282,0.3934743106365204,0.48808324337005615,-0.19483453035354614,0.2926046848297119,0.31078600883483887,-0.2540028393268585,0.23920544981956482,0.19238901138305664,-0.24012459814548492,0.2198237180709839,0.11124274134635925,-0.19664926826953888,0.5115118622779846,0.4586605131626129,-0.17552974820137024,0.4417780339717865,0.2550520896911621,-0.20534498989582062,0.4042770564556122,0.1535017192363739,-0.1123318076133728,0.38280755281448364,0.10602903366088867,-0.022051746025681496,0.6244222521781921,0.4475242495536804,-0.12972940504550934,0.604242205619812,0.24482615292072296,-0.15771937370300293,0.5720219016075134,0.15362891554832458,-0.07964333891868591,0.5484426617622375,0.11378723382949829,0.007105704862624407,0.7151266932487488,0.4415164291858673,-0.06164926663041115,0.7172369360923767,0.2803310453891754,-0.07358714193105698,0.6962157487869263,0.19392815232276917,-0.030775796622037888,0.6673994660377502,0.13867723941802979,0.028119193390011787,1
0.6314641237258911,0.8224233388900757,-2.068800739607468e-07,0.4211781620979309,0.7327831387519836,0.08262027055025101,0.3422689437866211,0.65553218126297,0.11416023224592209,0.31660735607147217,0.5829721689224243,0.16945882141590118,0.3035593330860138,0.5016394257545471,0.23236769437789917,0.39522039890289307,0.48436325788497925,-0.1848432868719101,0.3018614649772644,0.3045977056026459,-0.2452733814716339,0.24348388612270355,0.1874920129776001,-0.23887307941913605,0.2221490740776062,0.10717964172363281,-0.20144759118556976,0.509908139705658,0.45518791675567627,-0.15525762736797333,0.4424605369567871,0.25610631704330444,-0.1855871081352234,0.4034880995750427,0.15728944540023804,-0.1053309366106987,0.38391757011413574,0.10464191436767578,-0.026315415278077126,0.6223564743995667,0.44547009468078613,-0.10065517574548721,0.6027753353118896,0.24617615342140198,-0.13629847764968872,0.5705990195274353,0.15089577436447144,-0.08018458634614944,0.5506637096405029,0.10294681787490845,-0.008864033967256546,0.7108938097953796,0.4394164979457855,-0.022731881588697433,0.7129065990447998,0.2837010622024536,-0.04078270494937897,0.6926342248916626,0.19779254496097565,-0.011875729076564312,0.665963888168335,0.13770663738250732,0.034584030508995056,1
0.6277897357940674,0.8174624443054199,-9.846479542829911e-08,0.4158626198768616,0.7302747368812561,0.06768761575222015,0.33718425035476685,0.6509839296340942,0.09799189865589142,0.3128502666950226,0.5803698301315308,0.15557892620563507,0.2946191430091858,0.5083807706832886,0.22166243195533752,0.3940488398075104,0.48593491315841675,-0.1949121057987213,0.2990763187408447,0.3061981797218323,-0.2590513825416565,0.2393156886100769,0.18955770134925842,-0.2580852806568146,0.21613113582134247,0.10767164826393127,-0.2251027673482895,0.5074605941772461,0.45453524589538574,-0.15971338748931885,0.4343433976173401,0.25593864917755127,-0.19214306771755219,0.3908293843269348,0.15569454431533813,-0.11646639555692673,0.3664812743663788,0.10405811667442322,-0.041921038180589676,0.6165308952331543,0.4417635500431061,-0.10130801796913147,0.5998543500900269,0.2419799417257309,-0.13708685338497162,0.5678354501724243,0.14759868383407593,-0.08558493107557297,0.5444716811180115,0.09850767254829407,-0.019159594550728798,0.7015193104743958,0.43544670939445496,-0.02161860652267933,0.7077943086624146,0.2831427752971649,-0.0395096130669117,0.6898582577705383,0.1965433955192566,-0.013934968970716,0.6631075739860535,0.13655999302864075,0.02829587832093239,1
0.6250520944595337,0.8168540596961975,-5.843191530630065e-08,0.41370490193367004,0.7332590818405151,0.06538604199886322,0.3327082395553589,0.6550779342651367,0.09212745726108551,0.30302196741104126,0.5872321724891663,0.1457538902759552,0.2818140387535095,0.5213273167610168,0.2078518271446228,0.39181360602378845,0.489689439535141,-0.19613030552864075,0.29854393005371094,0.3108462393283844,-0.26379379630088806,0.2374151349067688,0.1931125819683075,-0.26799535751342773,0.21164897084236145,0.11044350266456604,-0.24026748538017273,0.5041192770004272,0.4559837579727173,-0.15932510793209076,0.4281804859638214,0.26367050409317017,-0.1957758665084839,0.38318443298339844,0.1637745499610901,-0.12443473190069199,0.3580198884010315,0.10897693037986755,-0.0544092021882534,0.6123690605163574,0.44239482283592224,-0.09942091256380081,0.598158061504364,0.2494215965270996,-0.13598603010177612,0.5670114755630493,0.15358713269233704,-0.0850469321012497,0.5464150905609131,0.10242551565170288,-0.020587684586644173,0.6960347890853882,0.4343636929988861,-0.018672797828912735,0.7037802934646606,0.2860097289085388,-0.03878791630268097,0.6865154504776001,0.20098939538002014,-0.015854667872190475,0.6616930365562439,0.13959982991218567,0.023423822596669197,1
0.625404417514801,0.8175870180130005,-4.6550077570373105e-08,0.4088328182697296,0.7386224269866943,0.06526748836040497,0.3263830244541168,0.660317599773407,0.0965660884976387,0.29476964473724365,0.5934591293334961,0.1545182764530182,0.2687346935272217,0.5286899209022522,0.22169260680675507,0.3888172507286072,0.48905041813850403,-0.1802069991827011,0.2981911301612854,0.31376734375953674,-0.24555650353431702,0.23533493280410767,0.1961086392402649,-0.2522173821926117,0.20771682262420654,0.11398962140083313,-0.22859105467796326,0.501710057258606,0.4560507535934448,-0.14258962869644165,0.4265139698982239,0.26852625608444214,-0.1838570386171341,0.38201242685317993,0.16857638955116272,-0.1236138567328453,0.3567235767841339,0.11086633801460266,-0.062275663018226624,0.6078912615776062,0.4451014995574951,-0.08235449343919754,0.592491090297699,0.2547779083251953,-0.12355852127075195,0.5622156262397766,0.15821748971939087,-0.08060477674007416,0.5425553321838379,0.1041792631149292,-0.022030040621757507,0.6910898089408875,0.4386662542819977,-0.0010426301741972566,0.7001841068267822,0.2916111350059509,-0.027809573337435722,0.6857801079750061,0.2048598676919937,-0.013386795297265053,0.6608941555023193,0.1393713653087616,0.01926862634718418,1
0.6145650148391724,0.8072476983070374,1.0376986381288589e-07,0.40599390864372253,0.7336530685424805,0.03637329861521721,0.32021602988243103,0.6619895696640015,0.04817992448806763,0.28183943033218384,0.5971469283103943,0.09023254364728928,0.25242650508880615,0.5244328379631042,0.14088931679725647,0.39091208577156067,0.4959311783313751,-0.2230897694826126,0.29650962352752686,0.3158842623233795,-0.2959704101085663,0.23081988096237183,0.198903888463974,-0.3020828366279602,0.20207850635051727,0.11565333604812622,-0.27844229340553284,0.500050961971283,0.46161872148513794,-0.18018533289432526,0.4253496527671814,0.2699447274208069,-0.23730294406414032,0.3807310163974762,0.16480132937431335,-0.18644937872886658,0.35644418001174927,0.10150504112243652,-0.1319023221731186,0.6035782694816589,0.4482537508010864,-0.11548832803964615,0.5925413370132446,0.2617015838623047,-0.1746630221605301,0.5654742121696472,0.1613541841506958,-0.1503242701292038,0.5463297963142395,0.10145199298858643,-0.10425117611885071,0.6825169324874878,0.44190073013305664,-0.031000308692455292,0.694530725479126,0.29657411575317383,-0.06984467804431915,0.6799244284629822,0.2095840722322464,-0.06740429252386093,0.6544004678726196,0.14409062266349792,-0.04531121626496315,1
0.6063833236694336,0.8093771934509277,1.9331143619183422e-07,0.40293756127357483,0.7413542866706848,0.038198359310626984,0.3149844706058502,0.6706448197364807,0.048773594200611115,0.27342158555984497,0.6058326959609985,0.08855035901069641,0.2382306009531021,0.5354193449020386,0.13580141961574554,0.38176780939102173,0.4939797818660736,-0.212749183177948,0.2914160192012787,0.31988078355789185,-0.2858835756778717,0.22905407845973969,0.20351451635360718,-0.30098000168800354,0.19594396650791168,0.11883342266082764,-0.2858659625053406,0.49387216567993164,0.46223512291908264,-0.17082557082176208,0.42863836884498596,0.27459168434143066,-0.22112156450748444,0.389761358499527,0.17050233483314514,-0.1718083918094635,0.3655228316783905,0.10836949944496155,-0.12093421816825867,0.5971043109893799,0.45274245738983154,-0.10768865048885345,0.592423677444458,0.2696877121925354,-0.15479318797588348,0.568060040473938,0.1689072549343109,-0.12411805242300034,0.5497395992279053,0.10490399599075317,-0.07764394581317902,0.6755144000053406,0.44894716143608093,-0.025746410712599754,0.6862598657608032,0.3047880530357361,-0.055834610015153885,0.6725114583969116,0.22049976885318756,-0.04604659229516983,0.6493421196937561,0.15398311614990234,-0.020129583775997162,1
0.5972917079925537,0.8012993335723877,4.819942205358529e-07,0.3945961594581604,0.7457313537597656,0.01680581271648407,0.3074343204498291,0.6775780916213989,0.010725975967943668,0.26576757431030273,0.608917236328125,0.03359658271074295,0.2238987237215042,0.5362128019332886,0.06322157382965088,0.38207438588142395,0.49496331810951233,-0.21960283815860748,0.29073137044906616,0.31676536798477173,-0.2913018763065338,0.2278776913881302,0.20346149802207947,-0.30763983726501465,0.19510437548160553,0.11813366413116455,-0.2962366044521332,0.49290230870246887,0.462152361869812,-0.17837847769260406,0.4329546093940735,0.2720645070075989,-0.23543643951416016,0.39168474078178406,0.16666173934936523,-0.20168322324752808,0.36508244276046753,0.10111823678016663,-0.1641237735748291,0.5918034315109253,0.4536723792552948,-0.11759409308433533,0.5927363634109497,0.2677958309650421,-0.17139916121959686,0.5677840709686279,0.16931110620498657,-0.15552864968776703,0.5471194982528687,0.1044580340385437,-0.12214727699756622,0.6684544682502747,0.45166948437690735,-0.039834052324295044,0.6794543862342834,0.3061671853065491,-0.06978049129247665,0.6677067279815674,0.2225116491317749,-0.06320231407880783,0.6438344717025757,0.15440237522125244,-0.043488066643476486,1
0.5858076810836792,0.7834910154342651,7.151596150833939e-07,0.3867630958557129,0.7323219776153564,0.011876188218593597,0.30508220195770264,0.6713275909423828,0.0008931775810196996,0.2587225139141083,0.6135752201080322,0.019909292459487915,0.20989057421684265,0.5385645627975464,0.04518575593829155,0.372312992811203,0.4852403998374939,-0.23169007897377014,0.2827504575252533,0.3166574239730835,-0.2983096241950989,0.21922899782657623,0.2059919834136963,-0.3062054216861725,0.1876581758260727,0.12466797232627869,-0.2888614535331726,0.48124492168426514,0.45742905139923096,-0.1890251338481903,0.4293561279773712,0.2664388120174408,-0.24898876249790192,0.3901994526386261,0.15975311398506165,-0.2125219702720642,0.3629842698574066,0.08904382586479187,-0.17076624929904938,0.5819653272628784,0.45126524567604065,-0.12559419870376587,0.5858324766159058,0.2668585777282715,-0.17969799041748047,0.5600653886795044,0.16929832100868225,-0.16068854928016663,0.5386168360710144,0.10434243083000183,-0.12451467663049698,0.6589053869247437,0.4505032002925873,-0.04556403309106827,0.6700263023376465,0.3087199032306671,-0.07647643238306046,0.657604992389679,0.22592481970787048,-0.06799713522195816,0.6359328031539917,0.1563480794429779,-0.04576181620359421,1
0.5813997983932495,0.7835032939910889,8.186204354387883e-07,0.3810725808143616,0.734227180480957,0.011619845405220985,0.29740431904792786,0.6749881505966187,0.0015606674132868648,0.24547888338565826,0.6187078952789307,0.02048446424305439,0.19005165994167328,0.5434138178825378,0.04609866812825203,0.36676302552223206,0.48467379808425903,-0.21363496780395508,0.2804751992225647,0.31946319341659546,-0.27385982871055603,0.2168818712234497,0.2116801142692566,-0.2807753384113312,0.18494126200675964,0.13097897171974182,-0.26384788751602173,0.4746858775615692,0.45457059144973755,-0.16836459934711456,0.427898108959198,0.26642805337905884,-0.22437505424022675,0.3892486095428467,0.16118595004081726,-0.1910102516412735,0.3607577681541443,0.0894077718257904,-0.15181724727153778,0.5740794539451599,0.44736436009407043,-0.10241322219371796,0.5787255764007568,0.26951470971107483,-0.14997853338718414,0.5528513193130493,0.1746802031993866,-0.1296137273311615,0.5324393510818481,0.11362436413764954,-0.09340114891529083,0.6484353542327881,0.44613581895828247,-0.020492099225521088,0.6629733443260193,0.30978697538375854,-0.04380736127495766,0.652510404586792,0.23093554377555847,-0.03226562216877937,0.6332014799118042,0.16426849365234375,-0.008445286191999912,1
0.5744620561599731,0.779922366142273,8.689077617418661e-07,0.37668198347091675,0.7388594150543213,0.009863870218396187,0.2906847894191742,0.6809866428375244,-0.0023364797234535217,0.23553192615509033,0.62144935131073,0.012581074610352516,0.1733975112438202,0.5478121638298035,0.032887496054172516,0.36496907472610474,0.48800018429756165,-0.20617899298667908,0.2763085961341858,0.32235413789749146,-0.2648918926715851,0.2139456868171692,0.21571075916290283,-0.2756824791431427,0.18248781561851501,0.13418152928352356,-0.2649856209754944,0.4722134470939636,0.45770689845085144,-0.16488604247570038,0.4268695116043091,0.26779472827911377,-0.2276545614004135,0.38823002576828003,0.16254538297653198,-0.20890846848487854,0.3579348027706146,0.08815068006515503,-0.1820468157529831,0.5690853595733643,0.4515268802642822,-0.10289110988378525,0.5752024054527283,0.2729911804199219,-0.15305465459823608,0.5491936206817627,0.17578953504562378,-0.14407262206077576,0.527188241481781,0.11047282814979553,-0.11876589059829712,0.6408848166465759,0.4519042670726776,-0.02525101602077484,0.6566105484962463,0.3161262273788452,-0.05103255435824394,0.6477547287940979,0.23570266366004944,-0.04695631563663483,0.6279401183128357,0.16426566243171692,-0.031240249052643776,1
0.5735630989074707,0.7756782174110413,8.700122862137505e-07,0.370436429977417,0.7333908081054688,0.012039224617183208,0.28441500663757324,0.6792925596237183,0.001219778903760016,0.22799374163150787,0.6256092190742493,0.017830070108175278,0.163642019033432,0.5536891222000122,0.04047081992030144,0.36145490407943726,0.48040488362312317,-0.19821248948574066,0.27035585045814514,0.32247233390808105,-0.254840224981308,0.2068662792444229,0.2170504629611969,-0.2693289816379547,0.1741315871477127,0.1368705928325653,-0.2619782090187073,0.46830716729164124,0.454013466835022,-0.1532643586397171,0.4255179464817047,0.2645282745361328,-0.21239905059337616,0.39158183336257935,0.16130006313323975,-0.1977822631597519,0.3623030185699463,0.08473891019821167,-0.1756540685892105,0.5638347864151001,0.4478920102119446,-0.08696825802326202,0.570246160030365,0.2723484933376312,-0.13178901374340057,0.5478155612945557,0.17804837226867676,-0.12599225342273712,0.5264117121696472,0.11155420541763306,-0.10502996295690536,0.6330966353416443,0.44453340768814087,-0.004473449662327766,0.6479799747467041,0.3130825161933899,-0.021265296265482903,0.641207218170166,0.2377815544605255,-0.014124342240393162,0.623365581035614,0.16838309168815613,0.001327887992374599,1
